(9395, 812, 12, 32)
(9421, 924, 0, 84)
(9445, 1280, -104, 48)
(9469, 1488, -136, -4)
(9493, 1648, -108, 4)
(9517, 1768, -212, -112)
(9540, 1920, -280, -188)
(9564, 2016, -264, -156)
(9588, 1996, -276, -92)
(9612, 1952, -256, 68)
(9636, 1868, -240, 68)
(9660, 1816, -360, 96)
(9684, 1408, -244, 72)
(9708, 1292, -216, 88)
(9732, 1104, -224, 80)
(9755, 924, -240, -48)
(9875, 600, -192, 20)
(9998, 1488, -248, -44)
(10118, 1936, -208, -40)
(10237, 1208, -68, 104)
(10334, 684, 12, 36)
(10454, 880, -32, 36)
(10578, 1752, -196, 0)
(10697, 1708, -268, 52)
(10817, 880, -204, 32)
(10936, 704, -192, -32)
(11056, 1412, -228, 40)
(11153, 1876, -208, 32)
(11273, 1348, -88, 0)
(11392, 656, 24, 32)
(11512, 912, -28, 68)
(11631, 1708, -164, 68)
(11754, 1624, -228, 32)
(11875, 904, -200, 16)
(11972, 692, -152, 72)
(12092, 1280, -200, 56)
(12211, 1772, -212, -84)
(12334, 1160, -60, 80)
(12453, 672, 16, 48)
(12573, 1080, -56, 60)
(12671, 1660, -192, -44)
(12790, 1524, -236, 44)
(12913, 860, -200, 32)
(13033, 788, -188, 12)
(13152, 1424, -208, -8)
(13272, 1644, -172, 60)
(13391, 1064, -52, 48)
(13517, 728, -12, -12)
(13636, 1264, -88, 80)
(13733, 1596, -192, 84)
(13901, 1104, -208, 0)
(13973, 776, -192, 32)
(14099, 940, -188, 52)
(14218, 1544, -216, -8)
(14317, 1544, -136, -4)
(14437, 1000, -36, 56)
